,Load_2028
2028-02-13 00:00:00+01:00,46490.0
2028-02-13 01:00:00+01:00,44760.3
2028-02-13 02:00:00+01:00,43828.1
2028-02-13 03:00:00+01:00,43239.0
2028-02-13 04:00:00+01:00,42946.9
2028-02-13 05:00:00+01:00,42839.2
2028-02-13 06:00:00+01:00,42179.8
2028-02-13 07:00:00+01:00,43183.2
2028-02-13 08:00:00+01:00,45753.8
2028-02-13 09:00:00+01:00,48718.4
2028-02-13 10:00:00+01:00,51074.2
2028-02-13 11:00:00+01:00,53291.8
2028-02-13 12:00:00+01:00,52831.0
2028-02-13 13:00:00+01:00,50785.2
2028-02-13 14:00:00+01:00,49223.7
2028-02-13 15:00:00+01:00,48517.8
2028-02-13 16:00:00+01:00,48775.3
2028-02-13 17:00:00+01:00,51934.6
2028-02-13 18:00:00+01:00,56557.3
2028-02-13 19:00:00+01:00,55697.7
2028-02-13 20:00:00+01:00,53328.9
2028-02-13 21:00:00+01:00,52244.4
2028-02-13 22:00:00+01:00,52807.1
2028-02-13 23:00:00+01:00,50562.7
