,Load_2028
2028-03-25 00:00:00+01:00,47696.0
2028-03-25 01:00:00+01:00,45670.4
2028-03-25 02:00:00+01:00,44483.8
2028-03-25 03:00:00+01:00,44161.6
2028-03-25 04:00:00+01:00,44208.7
2028-03-25 05:00:00+01:00,44497.5
2028-03-25 06:00:00+01:00,45106.0
2028-03-25 07:00:00+01:00,47991.6
2028-03-25 08:00:00+01:00,51875.6
2028-03-25 09:00:00+01:00,55263.7
2028-03-25 10:00:00+01:00,56854.0
2028-03-25 11:00:00+01:00,57698.7
2028-03-25 12:00:00+01:00,57414.5
2028-03-25 13:00:00+01:00,56162.4
2028-03-25 14:00:00+01:00,54614.5
2028-03-25 15:00:00+01:00,53821.0
2028-03-25 16:00:00+01:00,53160.6
2028-03-25 17:00:00+01:00,53995.8
2028-03-25 18:00:00+01:00,56245.2
2028-03-25 19:00:00+01:00,57652.1
2028-03-25 20:00:00+01:00,54425.2
2028-03-25 21:00:00+01:00,52257.5
2028-03-25 22:00:00+01:00,51395.5
2028-03-25 23:00:00+01:00,48180.5
