,Load_2028
2028-06-26 00:00:00+02:00,40752.7
2028-06-26 01:00:00+02:00,39422.5
2028-06-26 02:00:00+02:00,38774.8
2028-06-26 03:00:00+02:00,38802.8
2028-06-26 04:00:00+02:00,40000.0
2028-06-26 05:00:00+02:00,42786.3
2028-06-26 06:00:00+02:00,50592.8
2028-06-26 07:00:00+02:00,56409.3
2028-06-26 08:00:00+02:00,60208.2
2028-06-26 09:00:00+02:00,61157.7
2028-06-26 10:00:00+02:00,63062.6
2028-06-26 11:00:00+02:00,64578.8
2028-06-26 12:00:00+02:00,63911.0
2028-06-26 13:00:00+02:00,63239.0
2028-06-26 14:00:00+02:00,61891.2
2028-06-26 15:00:00+02:00,60925.4
2028-06-26 16:00:00+02:00,59407.4
2028-06-26 17:00:00+02:00,58848.3
2028-06-26 18:00:00+02:00,58519.0
2028-06-26 19:00:00+02:00,57710.7
2028-06-26 20:00:00+02:00,55405.4
2028-06-26 21:00:00+02:00,53342.3
2028-06-26 22:00:00+02:00,51162.0
2028-06-26 23:00:00+02:00,46862.8
