,Load_2028
2028-09-28 00:00:00+02:00,44174.3
2028-09-28 01:00:00+02:00,42538.3
2028-09-28 02:00:00+02:00,41685.9
2028-09-28 03:00:00+02:00,41989.1
2028-09-28 04:00:00+02:00,42859.4
2028-09-28 05:00:00+02:00,46172.2
2028-09-28 06:00:00+02:00,54171.7
2028-09-28 07:00:00+02:00,59477.3
2028-09-28 08:00:00+02:00,62100.8
2028-09-28 09:00:00+02:00,62436.4
2028-09-28 10:00:00+02:00,63351.9
2028-09-28 11:00:00+02:00,64917.3
2028-09-28 12:00:00+02:00,63995.3
2028-09-28 13:00:00+02:00,62855.2
2028-09-28 14:00:00+02:00,61574.7
2028-09-28 15:00:00+02:00,61311.3
2028-09-28 16:00:00+02:00,59330.9
2028-09-28 17:00:00+02:00,58672.7
2028-09-28 18:00:00+02:00,58755.7
2028-09-28 19:00:00+02:00,61010.7
2028-09-28 20:00:00+02:00,59131.3
2028-09-28 21:00:00+02:00,54642.7
2028-09-28 22:00:00+02:00,50643.5
2028-09-28 23:00:00+02:00,46818.4
