,Load_2028
2028-06-12 00:00:00+02:00,39342.7
2028-06-12 01:00:00+02:00,37476.7
2028-06-12 02:00:00+02:00,36557.1
2028-06-12 03:00:00+02:00,36439.0
2028-06-12 04:00:00+02:00,37224.7
2028-06-12 05:00:00+02:00,39284.2
2028-06-12 06:00:00+02:00,45211.5
2028-06-12 07:00:00+02:00,50125.5
2028-06-12 08:00:00+02:00,53666.3
2028-06-12 09:00:00+02:00,55299.7
2028-06-12 10:00:00+02:00,56505.4
2028-06-12 11:00:00+02:00,58059.5
2028-06-12 12:00:00+02:00,57770.2
2028-06-12 13:00:00+02:00,56839.4
2028-06-12 14:00:00+02:00,55675.6
2028-06-12 15:00:00+02:00,54969.5
2028-06-12 16:00:00+02:00,53608.8
2028-06-12 17:00:00+02:00,53353.5
2028-06-12 18:00:00+02:00,53349.9
2028-06-12 19:00:00+02:00,53212.0
2028-06-12 20:00:00+02:00,51488.3
2028-06-12 21:00:00+02:00,50025.8
2028-06-12 22:00:00+02:00,49010.4
2028-06-12 23:00:00+02:00,44978.6
