,Load_2028
2028-10-25 00:00:00+02:00,46505.1
2028-10-25 01:00:00+02:00,44865.3
2028-10-25 02:00:00+02:00,44246.4
2028-10-25 03:00:00+02:00,44757.7
2028-10-25 04:00:00+02:00,45941.7
2028-10-25 05:00:00+02:00,49002.8
2028-10-25 06:00:00+02:00,56382.7
2028-10-25 07:00:00+02:00,62201.7
2028-10-25 08:00:00+02:00,64379.3
2028-10-25 09:00:00+02:00,64936.5
2028-10-25 10:00:00+02:00,65789.3
2028-10-25 11:00:00+02:00,66901.0
2028-10-25 12:00:00+02:00,66202.1
2028-10-25 13:00:00+02:00,65816.3
2028-10-25 14:00:00+02:00,65198.4
2028-10-25 15:00:00+02:00,64204.8
2028-10-25 16:00:00+02:00,62700.3
2028-10-25 17:00:00+02:00,62502.2
2028-10-25 18:00:00+02:00,65020.1
2028-10-25 19:00:00+02:00,65595.1
2028-10-25 20:00:00+02:00,61731.9
2028-10-25 21:00:00+02:00,58117.1
2028-10-25 22:00:00+02:00,55119.2
2028-10-25 23:00:00+02:00,50822.6
