,Load_2028
2028-09-03 00:00:00+02:00,38011.8
2028-09-03 01:00:00+02:00,36488.2
2028-09-03 02:00:00+02:00,35463.5
2028-09-03 03:00:00+02:00,35071.9
2028-09-03 04:00:00+02:00,35045.6
2028-09-03 05:00:00+02:00,35359.3
2028-09-03 06:00:00+02:00,36061.4
2028-09-03 07:00:00+02:00,37505.9
2028-09-03 08:00:00+02:00,40243.6
2028-09-03 09:00:00+02:00,43060.7
2028-09-03 10:00:00+02:00,44654.3
2028-09-03 11:00:00+02:00,47500.6
2028-09-03 12:00:00+02:00,46583.3
2028-09-03 13:00:00+02:00,45413.1
2028-09-03 14:00:00+02:00,45237.0
2028-09-03 15:00:00+02:00,44356.1
2028-09-03 16:00:00+02:00,43273.4
2028-09-03 17:00:00+02:00,44140.7
2028-09-03 18:00:00+02:00,45476.2
2028-09-03 19:00:00+02:00,45932.9
2028-09-03 20:00:00+02:00,47111.5
2028-09-03 21:00:00+02:00,46546.8
2028-09-03 22:00:00+02:00,45184.4
2028-09-03 23:00:00+02:00,41876.5
