,Load_2028
2028-08-24 00:00:00+02:00,41838.7
2028-08-24 01:00:00+02:00,40420.3
2028-08-24 02:00:00+02:00,39852.2
2028-08-24 03:00:00+02:00,39964.7
2028-08-24 04:00:00+02:00,40823.7
2028-08-24 05:00:00+02:00,43460.7
2028-08-24 06:00:00+02:00,49333.3
2028-08-24 07:00:00+02:00,54403.9
2028-08-24 08:00:00+02:00,57493.2
2028-08-24 09:00:00+02:00,58459.9
2028-08-24 10:00:00+02:00,59622.4
2028-08-24 11:00:00+02:00,61246.3
2028-08-24 12:00:00+02:00,61039.9
2028-08-24 13:00:00+02:00,60572.0
2028-08-24 14:00:00+02:00,59657.7
2028-08-24 15:00:00+02:00,58401.1
2028-08-24 16:00:00+02:00,56965.6
2028-08-24 17:00:00+02:00,56267.7
2028-08-24 18:00:00+02:00,55670.3
2028-08-24 19:00:00+02:00,55040.5
2028-08-24 20:00:00+02:00,54171.3
2028-08-24 21:00:00+02:00,52441.5
2028-08-24 22:00:00+02:00,48389.7
2028-08-24 23:00:00+02:00,44429.3
