,Load_2028
2028-09-08 00:00:00+02:00,44613.6
2028-09-08 01:00:00+02:00,42939.0
2028-09-08 02:00:00+02:00,42010.1
2028-09-08 03:00:00+02:00,42009.3
2028-09-08 04:00:00+02:00,42805.6
2028-09-08 05:00:00+02:00,45790.3
2028-09-08 06:00:00+02:00,52577.5
2028-09-08 07:00:00+02:00,57331.6
2028-09-08 08:00:00+02:00,60264.7
2028-09-08 09:00:00+02:00,61232.3
2028-09-08 10:00:00+02:00,62668.4
2028-09-08 11:00:00+02:00,64236.3
2028-09-08 12:00:00+02:00,62975.4
2028-09-08 13:00:00+02:00,62677.2
2028-09-08 14:00:00+02:00,61218.8
2028-09-08 15:00:00+02:00,59639.5
2028-09-08 16:00:00+02:00,58151.2
2028-09-08 17:00:00+02:00,57314.4
2028-09-08 18:00:00+02:00,56575.3
2028-09-08 19:00:00+02:00,55906.6
2028-09-08 20:00:00+02:00,55842.1
2028-09-08 21:00:00+02:00,53204.1
2028-09-08 22:00:00+02:00,49539.7
2028-09-08 23:00:00+02:00,46125.3
