,Load_2028
2028-10-13 00:00:00+02:00,44599.0
2028-10-13 01:00:00+02:00,43154.5
2028-10-13 02:00:00+02:00,42436.3
2028-10-13 03:00:00+02:00,42686.2
2028-10-13 04:00:00+02:00,44002.2
2028-10-13 05:00:00+02:00,47446.4
2028-10-13 06:00:00+02:00,55403.7
2028-10-13 07:00:00+02:00,61606.4
2028-10-13 08:00:00+02:00,63778.0
2028-10-13 09:00:00+02:00,64224.3
2028-10-13 10:00:00+02:00,65115.3
2028-10-13 11:00:00+02:00,65343.5
2028-10-13 12:00:00+02:00,64437.2
2028-10-13 13:00:00+02:00,63303.7
2028-10-13 14:00:00+02:00,61942.5
2028-10-13 15:00:00+02:00,60541.5
2028-10-13 16:00:00+02:00,59140.6
2028-10-13 17:00:00+02:00,58924.1
2028-10-13 18:00:00+02:00,60436.2
2028-10-13 19:00:00+02:00,61881.7
2028-10-13 20:00:00+02:00,58110.8
2028-10-13 21:00:00+02:00,54167.9
2028-10-13 22:00:00+02:00,51123.8
2028-10-13 23:00:00+02:00,47042.0
