,Load_2028
2028-07-16 00:00:00+02:00,38777.3
2028-07-16 01:00:00+02:00,36799.9
2028-07-16 02:00:00+02:00,35516.5
2028-07-16 03:00:00+02:00,34845.2
2028-07-16 04:00:00+02:00,34490.4
2028-07-16 05:00:00+02:00,34224.5
2028-07-16 06:00:00+02:00,35110.7
2028-07-16 07:00:00+02:00,37291.7
2028-07-16 08:00:00+02:00,40377.5
2028-07-16 09:00:00+02:00,43236.1
2028-07-16 10:00:00+02:00,45694.0
2028-07-16 11:00:00+02:00,47902.1
2028-07-16 12:00:00+02:00,47703.0
2028-07-16 13:00:00+02:00,46752.1
2028-07-16 14:00:00+02:00,45783.8
2028-07-16 15:00:00+02:00,44979.0
2028-07-16 16:00:00+02:00,44635.4
2028-07-16 17:00:00+02:00,45121.8
2028-07-16 18:00:00+02:00,45788.3
2028-07-16 19:00:00+02:00,45518.3
2028-07-16 20:00:00+02:00,44839.5
2028-07-16 21:00:00+02:00,44650.8
2028-07-16 22:00:00+02:00,44936.7
2028-07-16 23:00:00+02:00,42029.3
