,Load_2028
2028-08-15 00:00:00+02:00,41623.7
2028-08-15 01:00:00+02:00,40531.7
2028-08-15 02:00:00+02:00,39856.3
2028-08-15 03:00:00+02:00,39932.3
2028-08-15 04:00:00+02:00,40756.0
2028-08-15 05:00:00+02:00,43488.1
2028-08-15 06:00:00+02:00,49121.2
2028-08-15 07:00:00+02:00,54584.9
2028-08-15 08:00:00+02:00,57964.7
2028-08-15 09:00:00+02:00,59061.0
2028-08-15 10:00:00+02:00,61719.0
2028-08-15 11:00:00+02:00,63461.6
2028-08-15 12:00:00+02:00,63301.7
2028-08-15 13:00:00+02:00,61539.5
2028-08-15 14:00:00+02:00,61670.4
2028-08-15 15:00:00+02:00,60394.4
2028-08-15 16:00:00+02:00,58070.0
2028-08-15 17:00:00+02:00,57236.9
2028-08-15 18:00:00+02:00,56086.7
2028-08-15 19:00:00+02:00,55076.3
2028-08-15 20:00:00+02:00,52840.2
2028-08-15 21:00:00+02:00,52205.3
2028-08-15 22:00:00+02:00,48668.5
2028-08-15 23:00:00+02:00,44224.9
