,Load_2028
2028-08-23 00:00:00+02:00,42622.7
2028-08-23 01:00:00+02:00,41380.4
2028-08-23 02:00:00+02:00,40637.1
2028-08-23 03:00:00+02:00,40575.7
2028-08-23 04:00:00+02:00,41485.4
2028-08-23 05:00:00+02:00,44353.2
2028-08-23 06:00:00+02:00,50310.2
2028-08-23 07:00:00+02:00,55324.7
2028-08-23 08:00:00+02:00,58328.1
2028-08-23 09:00:00+02:00,59533.6
2028-08-23 10:00:00+02:00,60190.3
2028-08-23 11:00:00+02:00,62107.8
2028-08-23 12:00:00+02:00,61249.3
2028-08-23 13:00:00+02:00,60558.1
2028-08-23 14:00:00+02:00,59242.2
2028-08-23 15:00:00+02:00,58376.9
2028-08-23 16:00:00+02:00,56722.1
2028-08-23 17:00:00+02:00,56036.3
2028-08-23 18:00:00+02:00,55790.7
2028-08-23 19:00:00+02:00,55522.7
2028-08-23 20:00:00+02:00,54418.4
2028-08-23 21:00:00+02:00,52945.4
2028-08-23 22:00:00+02:00,48618.1
2028-08-23 23:00:00+02:00,44357.5
