,Load_2028
2028-07-30 00:00:00+02:00,39688.8
2028-07-30 01:00:00+02:00,38013.6
2028-07-30 02:00:00+02:00,37276.5
2028-07-30 03:00:00+02:00,36892.4
2028-07-30 04:00:00+02:00,36967.6
2028-07-30 05:00:00+02:00,36870.7
2028-07-30 06:00:00+02:00,37240.7
2028-07-30 07:00:00+02:00,38954.8
2028-07-30 08:00:00+02:00,41530.0
2028-07-30 09:00:00+02:00,43922.4
2028-07-30 10:00:00+02:00,45780.6
2028-07-30 11:00:00+02:00,47646.0
2028-07-30 12:00:00+02:00,47528.3
2028-07-30 13:00:00+02:00,46158.7
2028-07-30 14:00:00+02:00,45065.3
2028-07-30 15:00:00+02:00,44501.0
2028-07-30 16:00:00+02:00,43970.4
2028-07-30 17:00:00+02:00,44738.8
2028-07-30 18:00:00+02:00,45591.5
2028-07-30 19:00:00+02:00,45940.3
2028-07-30 20:00:00+02:00,45520.6
2028-07-30 21:00:00+02:00,45216.0
2028-07-30 22:00:00+02:00,45172.2
2028-07-30 23:00:00+02:00,42238.3
