,Load_2028
2028-06-02 00:00:00+02:00,41367.4
2028-06-02 01:00:00+02:00,39743.6
2028-06-02 02:00:00+02:00,38947.9
2028-06-02 03:00:00+02:00,39125.4
2028-06-02 04:00:00+02:00,40047.7
2028-06-02 05:00:00+02:00,41968.7
2028-06-02 06:00:00+02:00,47206.9
2028-06-02 07:00:00+02:00,52703.9
2028-06-02 08:00:00+02:00,55584.1
2028-06-02 09:00:00+02:00,57067.3
2028-06-02 10:00:00+02:00,58600.9
2028-06-02 11:00:00+02:00,59666.2
2028-06-02 12:00:00+02:00,59477.1
2028-06-02 13:00:00+02:00,57922.7
2028-06-02 14:00:00+02:00,56070.1
2028-06-02 15:00:00+02:00,55100.3
2028-06-02 16:00:00+02:00,53898.1
2028-06-02 17:00:00+02:00,53689.8
2028-06-02 18:00:00+02:00,53366.6
2028-06-02 19:00:00+02:00,52510.4
2028-06-02 20:00:00+02:00,49907.4
2028-06-02 21:00:00+02:00,48714.1
2028-06-02 22:00:00+02:00,47654.9
2028-06-02 23:00:00+02:00,44579.6
