,Load_2028
2028-03-13 00:00:00+01:00,46757.2
2028-03-13 01:00:00+01:00,45185.3
2028-03-13 02:00:00+01:00,44423.2
2028-03-13 03:00:00+01:00,44840.8
2028-03-13 04:00:00+01:00,46119.1
2028-03-13 05:00:00+01:00,49509.4
2028-03-13 06:00:00+01:00,56926.7
2028-03-13 07:00:00+01:00,61777.6
2028-03-13 08:00:00+01:00,64352.5
2028-03-13 09:00:00+01:00,64506.7
2028-03-13 10:00:00+01:00,65407.4
2028-03-13 11:00:00+01:00,67192.7
2028-03-13 12:00:00+01:00,66055.3
2028-03-13 13:00:00+01:00,65489.3
2028-03-13 14:00:00+01:00,64434.4
2028-03-13 15:00:00+01:00,63602.1
2028-03-13 16:00:00+01:00,62198.0
2028-03-13 17:00:00+01:00,62519.7
2028-03-13 18:00:00+01:00,65518.8
2028-03-13 19:00:00+01:00,66677.3
2028-03-13 20:00:00+01:00,62886.9
2028-03-13 21:00:00+01:00,59696.6
2028-03-13 22:00:00+01:00,56943.5
2028-03-13 23:00:00+01:00,53416.3
