,Load_2028
2028-03-02 00:00:00+01:00,50215.0
2028-03-02 01:00:00+01:00,48465.0
2028-03-02 02:00:00+01:00,47703.0
2028-03-02 03:00:00+01:00,47875.1
2028-03-02 04:00:00+01:00,48764.3
2028-03-02 05:00:00+01:00,51390.8
2028-03-02 06:00:00+01:00,58275.3
2028-03-02 07:00:00+01:00,63440.8
2028-03-02 08:00:00+01:00,65558.7
2028-03-02 09:00:00+01:00,65913.0
2028-03-02 10:00:00+01:00,66259.3
2028-03-02 11:00:00+01:00,66781.2
2028-03-02 12:00:00+01:00,65621.7
2028-03-02 13:00:00+01:00,66359.5
2028-03-02 14:00:00+01:00,65578.0
2028-03-02 15:00:00+01:00,64629.5
2028-03-02 16:00:00+01:00,63672.4
2028-03-02 17:00:00+01:00,63908.4
2028-03-02 18:00:00+01:00,67335.7
2028-03-02 19:00:00+01:00,67042.7
2028-03-02 20:00:00+01:00,63329.7
2028-03-02 21:00:00+01:00,60692.5
2028-03-02 22:00:00+01:00,58382.0
2028-03-02 23:00:00+01:00,54494.2
