,Load_2028
2028-05-07 00:00:00+02:00,39711.3
2028-05-07 01:00:00+02:00,37548.1
2028-05-07 02:00:00+02:00,36408.7
2028-05-07 03:00:00+02:00,36224.5
2028-05-07 04:00:00+02:00,36628.3
2028-05-07 05:00:00+02:00,36605.7
2028-05-07 06:00:00+02:00,36429.6
2028-05-07 07:00:00+02:00,38146.4
2028-05-07 08:00:00+02:00,41052.7
2028-05-07 09:00:00+02:00,43886.6
2028-05-07 10:00:00+02:00,45591.3
2028-05-07 11:00:00+02:00,47695.2
2028-05-07 12:00:00+02:00,47897.3
2028-05-07 13:00:00+02:00,46455.0
2028-05-07 14:00:00+02:00,45156.3
2028-05-07 15:00:00+02:00,44275.1
2028-05-07 16:00:00+02:00,43914.0
2028-05-07 17:00:00+02:00,44987.3
2028-05-07 18:00:00+02:00,46848.5
2028-05-07 19:00:00+02:00,46977.8
2028-05-07 20:00:00+02:00,47006.3
2028-05-07 21:00:00+02:00,47778.6
2028-05-07 22:00:00+02:00,47021.9
2028-05-07 23:00:00+02:00,43209.8
