,Load_2028
2028-08-27 00:00:00+02:00,38184.4
2028-08-27 01:00:00+02:00,36722.8
2028-08-27 02:00:00+02:00,35299.7
2028-08-27 03:00:00+02:00,34742.3
2028-08-27 04:00:00+02:00,34750.5
2028-08-27 05:00:00+02:00,35116.6
2028-08-27 06:00:00+02:00,35345.8
2028-08-27 07:00:00+02:00,37193.7
2028-08-27 08:00:00+02:00,40208.3
2028-08-27 09:00:00+02:00,43292.3
2028-08-27 10:00:00+02:00,45823.2
2028-08-27 11:00:00+02:00,48402.8
2028-08-27 12:00:00+02:00,48621.1
2028-08-27 13:00:00+02:00,47482.0
2028-08-27 14:00:00+02:00,46370.4
2028-08-27 15:00:00+02:00,45491.7
2028-08-27 16:00:00+02:00,45142.4
2028-08-27 17:00:00+02:00,45575.3
2028-08-27 18:00:00+02:00,46244.3
2028-08-27 19:00:00+02:00,46107.2
2028-08-27 20:00:00+02:00,46850.6
2028-08-27 21:00:00+02:00,46734.9
2028-08-27 22:00:00+02:00,45392.4
2028-08-27 23:00:00+02:00,42056.5
