,Load_2027
2027-05-30 00:00:00+02:00,38665.9
2027-05-30 01:00:00+02:00,36783.5
2027-05-30 02:00:00+02:00,35731.8
2027-05-30 03:00:00+02:00,35471.5
2027-05-30 04:00:00+02:00,35517.4
2027-05-30 05:00:00+02:00,34872.9
2027-05-30 06:00:00+02:00,34693.8
2027-05-30 07:00:00+02:00,36577.4
2027-05-30 08:00:00+02:00,39463.3
2027-05-30 09:00:00+02:00,42288.4
2027-05-30 10:00:00+02:00,44441.5
2027-05-30 11:00:00+02:00,46996.8
2027-05-30 12:00:00+02:00,47258.1
2027-05-30 13:00:00+02:00,45887.9
2027-05-30 14:00:00+02:00,45013.0
2027-05-30 15:00:00+02:00,44006.2
2027-05-30 16:00:00+02:00,43361.1
2027-05-30 17:00:00+02:00,44214.5
2027-05-30 18:00:00+02:00,45687.7
2027-05-30 19:00:00+02:00,46083.3
2027-05-30 20:00:00+02:00,45308.6
2027-05-30 21:00:00+02:00,45584.2
2027-05-30 22:00:00+02:00,45902.8
2027-05-30 23:00:00+02:00,42394.7
