,Load_2027
2027-03-30 00:00:00+02:00,48148.4
2027-03-30 01:00:00+02:00,46463.7
2027-03-30 02:00:00+02:00,45869.8
2027-03-30 03:00:00+02:00,45816.4
2027-03-30 04:00:00+02:00,46980.2
2027-03-30 05:00:00+02:00,49951.8
2027-03-30 06:00:00+02:00,55940.6
2027-03-30 07:00:00+02:00,62194.2
2027-03-30 08:00:00+02:00,65218.8
2027-03-30 09:00:00+02:00,65810.2
2027-03-30 10:00:00+02:00,66477.3
2027-03-30 11:00:00+02:00,67171.3
2027-03-30 12:00:00+02:00,66688.3
2027-03-30 13:00:00+02:00,66489.2
2027-03-30 14:00:00+02:00,65539.5
2027-03-30 15:00:00+02:00,64251.9
2027-03-30 16:00:00+02:00,62337.7
2027-03-30 17:00:00+02:00,61680.4
2027-03-30 18:00:00+02:00,61980.0
2027-03-30 19:00:00+02:00,63844.6
2027-03-30 20:00:00+02:00,63325.9
2027-03-30 21:00:00+02:00,60045.1
2027-03-30 22:00:00+02:00,56858.8
2027-03-30 23:00:00+02:00,52720.7
