,Load_2027
2027-01-24 00:00:00+01:00,48020.7
2027-01-24 01:00:00+01:00,46436.7
2027-01-24 02:00:00+01:00,44558.3
2027-01-24 03:00:00+01:00,43725.7
2027-01-24 04:00:00+01:00,43547.7
2027-01-24 05:00:00+01:00,42911.7
2027-01-24 06:00:00+01:00,41905.7
2027-01-24 07:00:00+01:00,43163.7
2027-01-24 08:00:00+01:00,45344.0
2027-01-24 09:00:00+01:00,48209.7
2027-01-24 10:00:00+01:00,50658.0
2027-01-24 11:00:00+01:00,52907.3
2027-01-24 12:00:00+01:00,53213.7
2027-01-24 13:00:00+01:00,51623.0
2027-01-24 14:00:00+01:00,50235.7
2027-01-24 15:00:00+01:00,49699.0
2027-01-24 16:00:00+01:00,50763.7
2027-01-24 17:00:00+01:00,55307.0
2027-01-24 18:00:00+01:00,57645.3
2027-01-24 19:00:00+01:00,56557.7
2027-01-24 20:00:00+01:00,54021.7
2027-01-24 21:00:00+01:00,53430.0
2027-01-24 22:00:00+01:00,54010.0
2027-01-24 23:00:00+01:00,51622.3
