,Load_2027
2027-12-28 00:00:00+01:00,43376.9
2027-12-28 01:00:00+01:00,41326.1
2027-12-28 02:00:00+01:00,40442.3
2027-12-28 03:00:00+01:00,40325.8
2027-12-28 04:00:00+01:00,40862.9
2027-12-28 05:00:00+01:00,41552.3
2027-12-28 06:00:00+01:00,43032.0
2027-12-28 07:00:00+01:00,46506.2
2027-12-28 08:00:00+01:00,49518.9
2027-12-28 09:00:00+01:00,51720.2
2027-12-28 10:00:00+01:00,53013.7
2027-12-28 11:00:00+01:00,53931.6
2027-12-28 12:00:00+01:00,53942.3
2027-12-28 13:00:00+01:00,53005.5
2027-12-28 14:00:00+01:00,51852.8
2027-12-28 15:00:00+01:00,51330.8
2027-12-28 16:00:00+01:00,53735.6
2027-12-28 17:00:00+01:00,56131.7
2027-12-28 18:00:00+01:00,55281.2
2027-12-28 19:00:00+01:00,52956.6
2027-12-28 20:00:00+01:00,49641.9
2027-12-28 21:00:00+01:00,48594.3
2027-12-28 22:00:00+01:00,47877.9
2027-12-28 23:00:00+01:00,45059.3
