,Load_2027
2027-10-28 00:00:00+02:00,46780.1
2027-10-28 01:00:00+02:00,44722.4
2027-10-28 02:00:00+02:00,43677.1
2027-10-28 03:00:00+02:00,43985.8
2027-10-28 04:00:00+02:00,45181.6
2027-10-28 05:00:00+02:00,47955.3
2027-10-28 06:00:00+02:00,54896.7
2027-10-28 07:00:00+02:00,60662.2
2027-10-28 08:00:00+02:00,62868.0
2027-10-28 09:00:00+02:00,62942.7
2027-10-28 10:00:00+02:00,63537.3
2027-10-28 11:00:00+02:00,64523.1
2027-10-28 12:00:00+02:00,63826.5
2027-10-28 13:00:00+02:00,62370.7
2027-10-28 14:00:00+02:00,62234.2
2027-10-28 15:00:00+02:00,61019.3
2027-10-28 16:00:00+02:00,60061.6
2027-10-28 17:00:00+02:00,62721.0
2027-10-28 18:00:00+02:00,63428.7
2027-10-28 19:00:00+02:00,63437.8
2027-10-28 20:00:00+02:00,59613.8
2027-10-28 21:00:00+02:00,55792.8
2027-10-28 22:00:00+02:00,52697.0
2027-10-28 23:00:00+02:00,48551.0
