,Load_2027
2027-09-23 00:00:00+02:00,44228.7
2027-09-23 01:00:00+02:00,42575.6
2027-09-23 02:00:00+02:00,41758.6
2027-09-23 03:00:00+02:00,42151.1
2027-09-23 04:00:00+02:00,43033.4
2027-09-23 05:00:00+02:00,46187.8
2027-09-23 06:00:00+02:00,53964.7
2027-09-23 07:00:00+02:00,59152.3
2027-09-23 08:00:00+02:00,61544.2
2027-09-23 09:00:00+02:00,62233.1
2027-09-23 10:00:00+02:00,63340.3
2027-09-23 11:00:00+02:00,65036.7
2027-09-23 12:00:00+02:00,64447.3
2027-09-23 13:00:00+02:00,63317.5
2027-09-23 14:00:00+02:00,62213.1
2027-09-23 15:00:00+02:00,61310.6
2027-09-23 16:00:00+02:00,59645.9
2027-09-23 17:00:00+02:00,58984.0
2027-09-23 18:00:00+02:00,58846.1
2027-09-23 19:00:00+02:00,60795.1
2027-09-23 20:00:00+02:00,59371.0
2027-09-23 21:00:00+02:00,54606.3
2027-09-23 22:00:00+02:00,50750.2
2027-09-23 23:00:00+02:00,46696.1
