,Load_2027
2027-03-04 00:00:00+01:00,51637.4
2027-03-04 01:00:00+01:00,49970.5
2027-03-04 02:00:00+01:00,49106.3
2027-03-04 03:00:00+01:00,49216.9
2027-03-04 04:00:00+01:00,50058.8
2027-03-04 05:00:00+01:00,52216.5
2027-03-04 06:00:00+01:00,58290.3
2027-03-04 07:00:00+01:00,63372.0
2027-03-04 08:00:00+01:00,65234.8
2027-03-04 09:00:00+01:00,65286.6
2027-03-04 10:00:00+01:00,65994.4
2027-03-04 11:00:00+01:00,66481.3
2027-03-04 12:00:00+01:00,65046.5
2027-03-04 13:00:00+01:00,65727.7
2027-03-04 14:00:00+01:00,64842.1
2027-03-04 15:00:00+01:00,63729.1
2027-03-04 16:00:00+01:00,62485.5
2027-03-04 17:00:00+01:00,62649.8
2027-03-04 18:00:00+01:00,66077.5
2027-03-04 19:00:00+01:00,66591.6
2027-03-04 20:00:00+01:00,62618.3
2027-03-04 21:00:00+01:00,60078.4
2027-03-04 22:00:00+01:00,58036.3
2027-03-04 23:00:00+01:00,54459.1
