,Load_2027
2027-03-31 00:00:00+02:00,49363.9
2027-03-31 01:00:00+02:00,47467.7
2027-03-31 02:00:00+02:00,46784.9
2027-03-31 03:00:00+02:00,46790.4
2027-03-31 04:00:00+02:00,47649.0
2027-03-31 05:00:00+02:00,50569.0
2027-03-31 06:00:00+02:00,56075.2
2027-03-31 07:00:00+02:00,61206.3
2027-03-31 08:00:00+02:00,63539.0
2027-03-31 09:00:00+02:00,64723.2
2027-03-31 10:00:00+02:00,65835.4
2027-03-31 11:00:00+02:00,67266.7
2027-03-31 12:00:00+02:00,67833.0
2027-03-31 13:00:00+02:00,65772.3
2027-03-31 14:00:00+02:00,65251.8
2027-03-31 15:00:00+02:00,64146.3
2027-03-31 16:00:00+02:00,62595.4
2027-03-31 17:00:00+02:00,61273.3
2027-03-31 18:00:00+02:00,61433.9
2027-03-31 19:00:00+02:00,62739.7
2027-03-31 20:00:00+02:00,62012.3
2027-03-31 21:00:00+02:00,58418.7
2027-03-31 22:00:00+02:00,55800.3
2027-03-31 23:00:00+02:00,51648.8
