,Load_2027
2027-09-01 00:00:00+02:00,43349.2
2027-09-01 01:00:00+02:00,41760.8
2027-09-01 02:00:00+02:00,41031.2
2027-09-01 03:00:00+02:00,41408.4
2027-09-01 04:00:00+02:00,42435.4
2027-09-01 05:00:00+02:00,45546.6
2027-09-01 06:00:00+02:00,52077.6
2027-09-01 07:00:00+02:00,56895.3
2027-09-01 08:00:00+02:00,60125.1
2027-09-01 09:00:00+02:00,61118.3
2027-09-01 10:00:00+02:00,62728.4
2027-09-01 11:00:00+02:00,63873.5
2027-09-01 12:00:00+02:00,63384.1
2027-09-01 13:00:00+02:00,62757.0
2027-09-01 14:00:00+02:00,61495.5
2027-09-01 15:00:00+02:00,60178.0
2027-09-01 16:00:00+02:00,58769.0
2027-09-01 17:00:00+02:00,57853.9
2027-09-01 18:00:00+02:00,57533.8
2027-09-01 19:00:00+02:00,56967.0
2027-09-01 20:00:00+02:00,56711.1
2027-09-01 21:00:00+02:00,54078.5
2027-09-01 22:00:00+02:00,50346.0
2027-09-01 23:00:00+02:00,46592.2
