,Load_2027
2027-07-30 00:00:00+02:00,43664.8
2027-07-30 01:00:00+02:00,42044.3
2027-07-30 02:00:00+02:00,41231.1
2027-07-30 03:00:00+02:00,41206.2
2027-07-30 04:00:00+02:00,41917.2
2027-07-30 05:00:00+02:00,44227.7
2027-07-30 06:00:00+02:00,50127.1
2027-07-30 07:00:00+02:00,55836.6
2027-07-30 08:00:00+02:00,59178.5
2027-07-30 09:00:00+02:00,60226.8
2027-07-30 10:00:00+02:00,62268.0
2027-07-30 11:00:00+02:00,63255.7
2027-07-30 12:00:00+02:00,62365.9
2027-07-30 13:00:00+02:00,60926.0
2027-07-30 14:00:00+02:00,59395.3
2027-07-30 15:00:00+02:00,58031.1
2027-07-30 16:00:00+02:00,57005.5
2027-07-30 17:00:00+02:00,56382.5
2027-07-30 18:00:00+02:00,55281.3
2027-07-30 19:00:00+02:00,49152.2
2027-07-30 20:00:00+02:00,47220.2
2027-07-30 21:00:00+02:00,46420.2
2027-07-30 22:00:00+02:00,45307.2
2027-07-30 23:00:00+02:00,43320.5
