,Load_2027
2027-04-23 00:00:00+02:00,44950.8
2027-04-23 01:00:00+02:00,43384.7
2027-04-23 02:00:00+02:00,42547.5
2027-04-23 03:00:00+02:00,42777.3
2027-04-23 04:00:00+02:00,43905.9
2027-04-23 05:00:00+02:00,47191.8
2027-04-23 06:00:00+02:00,53382.3
2027-04-23 07:00:00+02:00,58815.2
2027-04-23 08:00:00+02:00,61510.6
2027-04-23 09:00:00+02:00,62199.6
2027-04-23 10:00:00+02:00,63415.2
2027-04-23 11:00:00+02:00,64226.5
2027-04-23 12:00:00+02:00,64199.1
2027-04-23 13:00:00+02:00,63260.0
2027-04-23 14:00:00+02:00,61680.4
2027-04-23 15:00:00+02:00,60387.5
2027-04-23 16:00:00+02:00,58742.9
2027-04-23 17:00:00+02:00,58102.3
2027-04-23 18:00:00+02:00,57110.7
2027-04-23 19:00:00+02:00,56419.6
2027-04-23 20:00:00+02:00,55058.8
2027-04-23 21:00:00+02:00,53687.2
2027-04-23 22:00:00+02:00,50838.7
2027-04-23 23:00:00+02:00,47365.7
