,Load_2027
2027-07-17 00:00:00+02:00,44068.8
2027-07-17 01:00:00+02:00,41553.8
2027-07-17 02:00:00+02:00,40566.8
2027-07-17 03:00:00+02:00,40161.2
2027-07-17 04:00:00+02:00,40144.4
2027-07-17 05:00:00+02:00,39817.5
2027-07-17 06:00:00+02:00,42033.3
2027-07-17 07:00:00+02:00,44954.7
2027-07-17 08:00:00+02:00,48117.8
2027-07-17 09:00:00+02:00,51197.9
2027-07-17 10:00:00+02:00,52920.3
2027-07-17 11:00:00+02:00,53987.7
2027-07-17 12:00:00+02:00,53053.7
2027-07-17 13:00:00+02:00,51203.4
2027-07-17 14:00:00+02:00,49648.8
2027-07-17 15:00:00+02:00,48782.2
2027-07-17 16:00:00+02:00,48217.7
2027-07-17 17:00:00+02:00,48092.7
2027-07-17 18:00:00+02:00,48140.3
2027-07-17 19:00:00+02:00,47500.9
2027-07-17 20:00:00+02:00,45631.6
2027-07-17 21:00:00+02:00,44606.6
2027-07-17 22:00:00+02:00,44264.4
2027-07-17 23:00:00+02:00,41533.4
