,Load_2027
2027-05-31 00:00:00+02:00,39350.9
2027-05-31 01:00:00+02:00,37846.7
2027-05-31 02:00:00+02:00,37222.0
2027-05-31 03:00:00+02:00,37772.6
2027-05-31 04:00:00+02:00,38882.3
2027-05-31 05:00:00+02:00,42006.5
2027-05-31 06:00:00+02:00,49167.0
2027-05-31 07:00:00+02:00,55334.3
2027-05-31 08:00:00+02:00,59028.8
2027-05-31 09:00:00+02:00,60178.7
2027-05-31 10:00:00+02:00,61752.9
2027-05-31 11:00:00+02:00,63192.1
2027-05-31 12:00:00+02:00,62809.1
2027-05-31 13:00:00+02:00,62044.3
2027-05-31 14:00:00+02:00,61067.9
2027-05-31 15:00:00+02:00,59793.5
2027-05-31 16:00:00+02:00,57898.3
2027-05-31 17:00:00+02:00,57214.0
2027-05-31 18:00:00+02:00,56902.2
2027-05-31 19:00:00+02:00,56860.6
2027-05-31 20:00:00+02:00,55026.7
2027-05-31 21:00:00+02:00,53046.7
2027-05-31 22:00:00+02:00,51290.8
2027-05-31 23:00:00+02:00,46724.9
