,Load_2027
2027-06-19 00:00:00+02:00,43630.7
2027-06-19 01:00:00+02:00,41114.4
2027-06-19 02:00:00+02:00,39610.6
2027-06-19 03:00:00+02:00,39046.7
2027-06-19 04:00:00+02:00,38882.1
2027-06-19 05:00:00+02:00,38478.7
2027-06-19 06:00:00+02:00,40415.1
2027-06-19 07:00:00+02:00,43951.7
2027-06-19 08:00:00+02:00,47851.1
2027-06-19 09:00:00+02:00,50965.3
2027-06-19 10:00:00+02:00,52826.8
2027-06-19 11:00:00+02:00,53587.6
2027-06-19 12:00:00+02:00,52693.4
2027-06-19 13:00:00+02:00,51108.3
2027-06-19 14:00:00+02:00,49294.9
2027-06-19 15:00:00+02:00,48531.0
2027-06-19 16:00:00+02:00,48372.3
2027-06-19 17:00:00+02:00,48493.7
2027-06-19 18:00:00+02:00,48709.3
2027-06-19 19:00:00+02:00,48188.7
2027-06-19 20:00:00+02:00,46102.3
2027-06-19 21:00:00+02:00,44462.9
2027-06-19 22:00:00+02:00,44484.7
2027-06-19 23:00:00+02:00,41935.8
