,Load_2027
2027-03-29 00:00:00+02:00,46205.2
2027-03-29 01:00:00+02:00,45067.3
2027-03-29 02:00:00+02:00,44524.9
2027-03-29 03:00:00+02:00,44852.4
2027-03-29 04:00:00+02:00,46111.7
2027-03-29 05:00:00+02:00,49259.1
2027-03-29 06:00:00+02:00,55745.5
2027-03-29 07:00:00+02:00,61570.6
2027-03-29 08:00:00+02:00,64474.9
2027-03-29 09:00:00+02:00,66608.3
2027-03-29 10:00:00+02:00,67740.1
2027-03-29 11:00:00+02:00,66952.3
2027-03-29 12:00:00+02:00,67470.5
2027-03-29 13:00:00+02:00,67057.9
2027-03-29 14:00:00+02:00,66083.7
2027-03-29 15:00:00+02:00,65797.1
2027-03-29 16:00:00+02:00,63989.4
2027-03-29 17:00:00+02:00,63045.2
2027-03-29 18:00:00+02:00,63839.9
2027-03-29 19:00:00+02:00,64462.2
2027-03-29 20:00:00+02:00,64228.8
2027-03-29 21:00:00+02:00,61300.7
2027-03-29 22:00:00+02:00,57902.3
2027-03-29 23:00:00+02:00,53234.7
