,Load_2027
2027-10-03 00:00:00+02:00,38063.8
2027-10-03 01:00:00+02:00,36280.4
2027-10-03 02:00:00+02:00,35218.1
2027-10-03 03:00:00+02:00,34927.7
2027-10-03 04:00:00+02:00,35196.5
2027-10-03 05:00:00+02:00,35629.3
2027-10-03 06:00:00+02:00,36660.6
2027-10-03 07:00:00+02:00,38064.0
2027-10-03 08:00:00+02:00,40842.2
2027-10-03 09:00:00+02:00,43817.6
2027-10-03 10:00:00+02:00,46312.8
2027-10-03 11:00:00+02:00,48840.6
2027-10-03 12:00:00+02:00,49076.7
2027-10-03 13:00:00+02:00,47773.7
2027-10-03 14:00:00+02:00,46408.7
2027-10-03 15:00:00+02:00,45198.7
2027-10-03 16:00:00+02:00,44699.3
2027-10-03 17:00:00+02:00,45399.4
2027-10-03 18:00:00+02:00,47311.8
2027-10-03 19:00:00+02:00,50343.0
2027-10-03 20:00:00+02:00,49209.6
2027-10-03 21:00:00+02:00,46931.6
2027-10-03 22:00:00+02:00,45702.8
2027-10-03 23:00:00+02:00,42483.4
