,Load_2027
2027-06-09 00:00:00+02:00,43812.5
2027-06-09 01:00:00+02:00,42119.7
2027-06-09 02:00:00+02:00,41288.3
2027-06-09 03:00:00+02:00,41696.3
2027-06-09 04:00:00+02:00,42452.7
2027-06-09 05:00:00+02:00,44594.6
2027-06-09 06:00:00+02:00,51488.5
2027-06-09 07:00:00+02:00,57461.0
2027-06-09 08:00:00+02:00,59421.3
2027-06-09 09:00:00+02:00,60978.5
2027-06-09 10:00:00+02:00,62198.6
2027-06-09 11:00:00+02:00,62044.3
2027-06-09 12:00:00+02:00,63110.9
2027-06-09 13:00:00+02:00,62928.2
2027-06-09 14:00:00+02:00,61661.7
2027-06-09 15:00:00+02:00,60610.4
2027-06-09 16:00:00+02:00,58840.3
2027-06-09 17:00:00+02:00,58072.8
2027-06-09 18:00:00+02:00,57836.5
2027-06-09 19:00:00+02:00,57398.5
2027-06-09 20:00:00+02:00,55199.8
2027-06-09 21:00:00+02:00,53281.3
2027-06-09 22:00:00+02:00,51300.2
2027-06-09 23:00:00+02:00,47088.6
