,Load_2027
2027-01-06 00:00:00+01:00,47128.0
2027-01-06 01:00:00+01:00,45136.7
2027-01-06 02:00:00+01:00,44310.7
2027-01-06 03:00:00+01:00,44515.0
2027-01-06 04:00:00+01:00,45055.0
2027-01-06 05:00:00+01:00,47195.3
2027-01-06 06:00:00+01:00,52961.3
2027-01-06 07:00:00+01:00,58730.0
2027-01-06 08:00:00+01:00,54379.3
2027-01-06 09:00:00+01:00,54766.3
2027-01-06 10:00:00+01:00,55429.0
2027-01-06 11:00:00+01:00,56517.0
2027-01-06 12:00:00+01:00,56595.3
2027-01-06 13:00:00+01:00,55983.3
2027-01-06 14:00:00+01:00,55139.3
2027-01-06 15:00:00+01:00,55327.0
2027-01-06 16:00:00+01:00,56483.0
2027-01-06 17:00:00+01:00,59335.0
2027-01-06 18:00:00+01:00,59264.3
2027-01-06 19:00:00+01:00,57413.3
2027-01-06 20:00:00+01:00,54279.3
2027-01-06 21:00:00+01:00,52245.3
2027-01-06 22:00:00+01:00,50404.7
2027-01-06 23:00:00+01:00,46616.3
