,Load_2027
2027-02-03 00:00:00+01:00,51389.0
2027-02-03 01:00:00+01:00,49678.3
2027-02-03 02:00:00+01:00,49146.7
2027-02-03 03:00:00+01:00,49535.7
2027-02-03 04:00:00+01:00,50245.1
2027-02-03 05:00:00+01:00,52475.3
2027-02-03 06:00:00+01:00,59334.2
2027-02-03 07:00:00+01:00,66008.4
2027-02-03 08:00:00+01:00,67879.4
2027-02-03 09:00:00+01:00,68359.4
2027-02-03 10:00:00+01:00,68924.8
2027-02-03 11:00:00+01:00,70196.9
2027-02-03 12:00:00+01:00,68457.9
2027-02-03 13:00:00+01:00,67757.8
2027-02-03 14:00:00+01:00,66522.5
2027-02-03 15:00:00+01:00,65778.6
2027-02-03 16:00:00+01:00,65104.9
2027-02-03 17:00:00+01:00,67409.2
2027-02-03 18:00:00+01:00,69681.4
2027-02-03 19:00:00+01:00,67977.8
2027-02-03 20:00:00+01:00,64164.5
2027-02-03 21:00:00+01:00,61481.3
2027-02-03 22:00:00+01:00,59425.1
2027-02-03 23:00:00+01:00,55455.2
