,Load_2027
2027-06-29 00:00:00+02:00,43944.1
2027-06-29 01:00:00+02:00,42204.1
2027-06-29 02:00:00+02:00,41360.7
2027-06-29 03:00:00+02:00,41476.7
2027-06-29 04:00:00+02:00,42175.7
2027-06-29 05:00:00+02:00,44424.5
2027-06-29 06:00:00+02:00,50904.3
2027-06-29 07:00:00+02:00,56782.5
2027-06-29 08:00:00+02:00,59869.4
2027-06-29 09:00:00+02:00,60949.8
2027-06-29 10:00:00+02:00,62478.6
2027-06-29 11:00:00+02:00,64125.7
2027-06-29 12:00:00+02:00,63234.0
2027-06-29 13:00:00+02:00,62447.3
2027-06-29 14:00:00+02:00,61098.7
2027-06-29 15:00:00+02:00,59569.2
2027-06-29 16:00:00+02:00,58108.7
2027-06-29 17:00:00+02:00,57546.3
2027-06-29 18:00:00+02:00,57434.8
2027-06-29 19:00:00+02:00,56969.8
2027-06-29 20:00:00+02:00,54987.3
2027-06-29 21:00:00+02:00,52697.5
2027-06-29 22:00:00+02:00,50865.0
2027-06-29 23:00:00+02:00,46940.4
