,Load_2027
2027-08-14 00:00:00+02:00,41359.3
2027-08-14 01:00:00+02:00,39824.1
2027-08-14 02:00:00+02:00,38880.8
2027-08-14 03:00:00+02:00,38681.9
2027-08-14 04:00:00+02:00,38671.6
2027-08-14 05:00:00+02:00,39298.3
2027-08-14 06:00:00+02:00,40681.9
2027-08-14 07:00:00+02:00,43090.3
2027-08-14 08:00:00+02:00,46289.1
2027-08-14 09:00:00+02:00,49159.8
2027-08-14 10:00:00+02:00,50788.7
2027-08-14 11:00:00+02:00,51746.3
2027-08-14 12:00:00+02:00,51176.8
2027-08-14 13:00:00+02:00,49121.4
2027-08-14 14:00:00+02:00,48200.6
2027-08-14 15:00:00+02:00,47350.0
2027-08-14 16:00:00+02:00,46709.6
2027-08-14 17:00:00+02:00,46833.6
2027-08-14 18:00:00+02:00,46968.3
2027-08-14 19:00:00+02:00,46383.3
2027-08-14 20:00:00+02:00,44679.7
2027-08-14 21:00:00+02:00,44584.3
2027-08-14 22:00:00+02:00,42901.1
2027-08-14 23:00:00+02:00,40086.7
