,Load_2027
2027-12-06 00:00:00+01:00,46474.2
2027-12-06 01:00:00+01:00,44931.5
2027-12-06 02:00:00+01:00,43991.6
2027-12-06 03:00:00+01:00,44356.0
2027-12-06 04:00:00+01:00,45683.2
2027-12-06 05:00:00+01:00,49218.5
2027-12-06 06:00:00+01:00,57341.0
2027-12-06 07:00:00+01:00,64402.8
2027-12-06 08:00:00+01:00,66199.3
2027-12-06 09:00:00+01:00,65672.0
2027-12-06 10:00:00+01:00,65921.3
2027-12-06 11:00:00+01:00,66452.1
2027-12-06 12:00:00+01:00,66251.3
2027-12-06 13:00:00+01:00,65922.8
2027-12-06 14:00:00+01:00,65116.4
2027-12-06 15:00:00+01:00,64840.6
2027-12-06 16:00:00+01:00,67047.4
2027-12-06 17:00:00+01:00,69717.7
2027-12-06 18:00:00+01:00,69061.9
2027-12-06 19:00:00+01:00,66750.1
2027-12-06 20:00:00+01:00,62953.9
2027-12-06 21:00:00+01:00,60200.1
2027-12-06 22:00:00+01:00,57462.7
2027-12-06 23:00:00+01:00,52977.0
