,Load_2027
2027-05-04 00:00:00+02:00,43999.2
2027-05-04 01:00:00+02:00,42434.3
2027-05-04 02:00:00+02:00,41766.8
2027-05-04 03:00:00+02:00,42174.1
2027-05-04 04:00:00+02:00,43268.3
2027-05-04 05:00:00+02:00,46672.2
2027-05-04 06:00:00+02:00,53112.1
2027-05-04 07:00:00+02:00,59110.2
2027-05-04 08:00:00+02:00,61883.9
2027-05-04 09:00:00+02:00,62808.3
2027-05-04 10:00:00+02:00,64113.0
2027-05-04 11:00:00+02:00,65437.5
2027-05-04 12:00:00+02:00,66790.8
2027-05-04 13:00:00+02:00,64665.3
2027-05-04 14:00:00+02:00,64412.6
2027-05-04 15:00:00+02:00,60573.3
2027-05-04 16:00:00+02:00,59794.8
2027-05-04 17:00:00+02:00,59571.9
2027-05-04 18:00:00+02:00,59603.3
2027-05-04 19:00:00+02:00,58630.4
2027-05-04 20:00:00+02:00,56641.7
2027-05-04 21:00:00+02:00,54962.8
2027-05-04 22:00:00+02:00,51234.1
2027-05-04 23:00:00+02:00,46866.0
