,Load_2027
2027-01-20 00:00:00+01:00,51426.7
2027-01-20 01:00:00+01:00,49528.0
2027-01-20 02:00:00+01:00,48624.0
2027-01-20 03:00:00+01:00,48560.0
2027-01-20 04:00:00+01:00,49353.7
2027-01-20 05:00:00+01:00,51892.3
2027-01-20 06:00:00+01:00,58444.0
2027-01-20 07:00:00+01:00,64700.0
2027-01-20 08:00:00+01:00,66767.0
2027-01-20 09:00:00+01:00,66898.7
2027-01-20 10:00:00+01:00,66165.7
2027-01-20 11:00:00+01:00,68068.7
2027-01-20 12:00:00+01:00,67283.0
2027-01-20 13:00:00+01:00,66916.7
2027-01-20 14:00:00+01:00,66699.7
2027-01-20 15:00:00+01:00,65826.7
2027-01-20 16:00:00+01:00,65539.0
2027-01-20 17:00:00+01:00,68811.3
2027-01-20 18:00:00+01:00,68937.7
2027-01-20 19:00:00+01:00,67154.0
2027-01-20 20:00:00+01:00,63168.3
2027-01-20 21:00:00+01:00,60716.7
2027-01-20 22:00:00+01:00,58971.3
2027-01-20 23:00:00+01:00,55384.3
