,Load_2027
2027-09-03 00:00:00+02:00,43961.9
2027-09-03 01:00:00+02:00,42167.7
2027-09-03 02:00:00+02:00,41302.1
2027-09-03 03:00:00+02:00,41472.3
2027-09-03 04:00:00+02:00,42333.9
2027-09-03 05:00:00+02:00,45418.9
2027-09-03 06:00:00+02:00,52069.2
2027-09-03 07:00:00+02:00,56966.6
2027-09-03 08:00:00+02:00,59918.4
2027-09-03 09:00:00+02:00,60633.9
2027-09-03 10:00:00+02:00,61875.1
2027-09-03 11:00:00+02:00,63282.7
2027-09-03 12:00:00+02:00,63153.4
2027-09-03 13:00:00+02:00,61862.8
2027-09-03 14:00:00+02:00,60268.5
2027-09-03 15:00:00+02:00,58598.2
2027-09-03 16:00:00+02:00,57282.5
2027-09-03 17:00:00+02:00,56502.1
2027-09-03 18:00:00+02:00,55914.6
2027-09-03 19:00:00+02:00,55187.9
2027-09-03 20:00:00+02:00,54727.4
2027-09-03 21:00:00+02:00,52215.1
2027-09-03 22:00:00+02:00,48785.3
2027-09-03 23:00:00+02:00,45181.9
