,Load_2027
2027-05-08 00:00:00+02:00,43414.2
2027-05-08 01:00:00+02:00,41549.1
2027-05-08 02:00:00+02:00,40465.5
2027-05-08 03:00:00+02:00,40539.9
2027-05-08 04:00:00+02:00,40843.8
2027-05-08 05:00:00+02:00,41185.1
2027-05-08 06:00:00+02:00,42005.8
2027-05-08 07:00:00+02:00,44671.5
2027-05-08 08:00:00+02:00,48534.0
2027-05-08 09:00:00+02:00,51988.9
2027-05-08 10:00:00+02:00,53938.7
2027-05-08 11:00:00+02:00,54720.3
2027-05-08 12:00:00+02:00,53524.9
2027-05-08 13:00:00+02:00,51974.3
2027-05-08 14:00:00+02:00,50257.7
2027-05-08 15:00:00+02:00,49373.3
2027-05-08 16:00:00+02:00,48703.8
2027-05-08 17:00:00+02:00,48834.3
2027-05-08 18:00:00+02:00,48783.3
2027-05-08 19:00:00+02:00,47990.7
2027-05-08 20:00:00+02:00,46557.5
2027-05-08 21:00:00+02:00,46525.5
2027-05-08 22:00:00+02:00,45532.5
2027-05-08 23:00:00+02:00,42203.4
