,Load_2027
2027-12-16 00:00:00+01:00,48683.2
2027-12-16 01:00:00+01:00,46840.4
2027-12-16 02:00:00+01:00,46051.3
2027-12-16 03:00:00+01:00,46260.7
2027-12-16 04:00:00+01:00,47303.9
2027-12-16 05:00:00+01:00,50095.7
2027-12-16 06:00:00+01:00,57126.5
2027-12-16 07:00:00+01:00,63747.4
2027-12-16 08:00:00+01:00,66332.9
2027-12-16 09:00:00+01:00,66432.7
2027-12-16 10:00:00+01:00,66577.0
2027-12-16 11:00:00+01:00,67239.3
2027-12-16 12:00:00+01:00,66711.7
2027-12-16 13:00:00+01:00,66203.7
2027-12-16 14:00:00+01:00,65294.3
2027-12-16 15:00:00+01:00,64747.7
2027-12-16 16:00:00+01:00,65937.2
2027-12-16 17:00:00+01:00,67968.7
2027-12-16 18:00:00+01:00,67370.8
2027-12-16 19:00:00+01:00,65705.9
2027-12-16 20:00:00+01:00,62309.7
2027-12-16 21:00:00+01:00,59293.2
2027-12-16 22:00:00+01:00,57056.8
2027-12-16 23:00:00+01:00,52800.1
