,Load_2027
2027-01-13 00:00:00+01:00,48158.3
2027-01-13 01:00:00+01:00,46208.7
2027-01-13 02:00:00+01:00,45241.7
2027-01-13 03:00:00+01:00,42089.7
2027-01-13 04:00:00+01:00,46232.7
2027-01-13 05:00:00+01:00,49257.7
2027-01-13 06:00:00+01:00,56636.3
2027-01-13 07:00:00+01:00,63459.0
2027-01-13 08:00:00+01:00,66241.0
2027-01-13 09:00:00+01:00,65669.7
2027-01-13 10:00:00+01:00,65172.3
2027-01-13 11:00:00+01:00,67351.7
2027-01-13 12:00:00+01:00,66909.0
2027-01-13 13:00:00+01:00,66475.7
2027-01-13 14:00:00+01:00,65545.0
2027-01-13 15:00:00+01:00,64747.7
2027-01-13 16:00:00+01:00,65340.3
2027-01-13 17:00:00+01:00,68067.7
2027-01-13 18:00:00+01:00,67731.7
2027-01-13 19:00:00+01:00,65944.0
2027-01-13 20:00:00+01:00,62588.3
2027-01-13 21:00:00+01:00,60234.3
2027-01-13 22:00:00+01:00,58287.3
2027-01-13 23:00:00+01:00,54121.7
