,Load_2027
2027-06-15 00:00:00+02:00,43550.3
2027-06-15 01:00:00+02:00,42101.8
2027-06-15 02:00:00+02:00,41284.0
2027-06-15 03:00:00+02:00,41640.5
2027-06-15 04:00:00+02:00,42501.9
2027-06-15 05:00:00+02:00,44215.7
2027-06-15 06:00:00+02:00,51217.7
2027-06-15 07:00:00+02:00,56604.3
2027-06-15 08:00:00+02:00,59565.3
2027-06-15 09:00:00+02:00,60114.7
2027-06-15 10:00:00+02:00,61529.2
2027-06-15 11:00:00+02:00,62947.4
2027-06-15 12:00:00+02:00,62486.7
2027-06-15 13:00:00+02:00,62082.8
2027-06-15 14:00:00+02:00,60747.2
2027-06-15 15:00:00+02:00,59665.3
2027-06-15 16:00:00+02:00,58274.7
2027-06-15 17:00:00+02:00,57689.9
2027-06-15 18:00:00+02:00,57294.5
2027-06-15 19:00:00+02:00,56710.9
2027-06-15 20:00:00+02:00,54561.6
2027-06-15 21:00:00+02:00,52470.0
2027-06-15 22:00:00+02:00,50533.7
2027-06-15 23:00:00+02:00,46595.1
