,Load_2027
2027-12-13 00:00:00+01:00,47716.5
2027-12-13 01:00:00+01:00,46075.5
2027-12-13 02:00:00+01:00,45416.0
2027-12-13 03:00:00+01:00,45761.4
2027-12-13 04:00:00+01:00,47078.1
2027-12-13 05:00:00+01:00,50439.8
2027-12-13 06:00:00+01:00,58281.7
2027-12-13 07:00:00+01:00,65132.3
2027-12-13 08:00:00+01:00,67141.4
2027-12-13 09:00:00+01:00,67143.3
2027-12-13 10:00:00+01:00,67799.4
2027-12-13 11:00:00+01:00,68268.9
2027-12-13 12:00:00+01:00,67587.1
2027-12-13 13:00:00+01:00,67189.4
2027-12-13 14:00:00+01:00,66370.5
2027-12-13 15:00:00+01:00,66228.5
2027-12-13 16:00:00+01:00,66614.8
2027-12-13 17:00:00+01:00,69522.1
2027-12-13 18:00:00+01:00,68827.7
2027-12-13 19:00:00+01:00,67234.4
2027-12-13 20:00:00+01:00,63541.9
2027-12-13 21:00:00+01:00,59946.9
2027-12-13 22:00:00+01:00,57469.7
2027-12-13 23:00:00+01:00,52913.5
