,Load_2027
2027-04-18 00:00:00+02:00,39520.0
2027-04-18 01:00:00+02:00,37475.7
2027-04-18 02:00:00+02:00,36208.9
2027-04-18 03:00:00+02:00,36140.4
2027-04-18 04:00:00+02:00,36207.4
2027-04-18 05:00:00+02:00,36278.1
2027-04-18 06:00:00+02:00,35992.8
2027-04-18 07:00:00+02:00,37536.4
2027-04-18 08:00:00+02:00,40609.6
2027-04-18 09:00:00+02:00,43711.7
2027-04-18 10:00:00+02:00,45656.9
2027-04-18 11:00:00+02:00,48049.5
2027-04-18 12:00:00+02:00,48300.3
2027-04-18 13:00:00+02:00,46838.3
2027-04-18 14:00:00+02:00,44952.4
2027-04-18 15:00:00+02:00,43229.4
2027-04-18 16:00:00+02:00,42484.5
2027-04-18 17:00:00+02:00,43091.7
2027-04-18 18:00:00+02:00,44423.4
2027-04-18 19:00:00+02:00,45653.7
2027-04-18 20:00:00+02:00,46487.8
2027-04-18 21:00:00+02:00,46784.5
2027-04-18 22:00:00+02:00,45882.3
2027-04-18 23:00:00+02:00,42518.7
