,Load_2027
2027-04-16 00:00:00+02:00,45311.7
2027-04-16 01:00:00+02:00,43164.5
2027-04-16 02:00:00+02:00,42026.3
2027-04-16 03:00:00+02:00,42022.6
2027-04-16 04:00:00+02:00,42467.1
2027-04-16 05:00:00+02:00,44705.8
2027-04-16 06:00:00+02:00,48967.7
2027-04-16 07:00:00+02:00,52860.3
2027-04-16 08:00:00+02:00,55392.5
2027-04-16 09:00:00+02:00,56918.9
2027-04-16 10:00:00+02:00,58724.7
2027-04-16 11:00:00+02:00,59385.9
2027-04-16 12:00:00+02:00,59179.9
2027-04-16 13:00:00+02:00,58055.9
2027-04-16 14:00:00+02:00,56459.8
2027-04-16 15:00:00+02:00,55214.3
2027-04-16 16:00:00+02:00,53932.3
2027-04-16 17:00:00+02:00,53794.9
2027-04-16 18:00:00+02:00,53667.3
2027-04-16 19:00:00+02:00,53300.4
2027-04-16 20:00:00+02:00,52901.9
2027-04-16 21:00:00+02:00,51270.4
2027-04-16 22:00:00+02:00,49598.0
2027-04-16 23:00:00+02:00,46197.8
