,Load_2027
2027-04-25 00:00:00+02:00,39895.7
2027-04-25 01:00:00+02:00,37758.1
2027-04-25 02:00:00+02:00,36547.1
2027-04-25 03:00:00+02:00,36319.0
2027-04-25 04:00:00+02:00,36575.6
2027-04-25 05:00:00+02:00,36823.7
2027-04-25 06:00:00+02:00,36749.1
2027-04-25 07:00:00+02:00,38384.7
2027-04-25 08:00:00+02:00,41668.9
2027-04-25 09:00:00+02:00,45074.5
2027-04-25 10:00:00+02:00,48300.7
2027-04-25 11:00:00+02:00,50361.1
2027-04-25 12:00:00+02:00,50814.3
2027-04-25 13:00:00+02:00,48769.9
2027-04-25 14:00:00+02:00,47115.4
2027-04-25 15:00:00+02:00,46127.7
2027-04-25 16:00:00+02:00,45296.7
2027-04-25 17:00:00+02:00,46482.8
2027-04-25 18:00:00+02:00,47895.8
2027-04-25 19:00:00+02:00,47893.3
2027-04-25 20:00:00+02:00,47755.0
2027-04-25 21:00:00+02:00,47792.8
2027-04-25 22:00:00+02:00,46495.0
2027-04-25 23:00:00+02:00,43435.7
