,Load_2027
2027-04-21 00:00:00+02:00,44141.0
2027-04-21 01:00:00+02:00,42491.2
2027-04-21 02:00:00+02:00,41766.3
2027-04-21 03:00:00+02:00,42333.2
2027-04-21 04:00:00+02:00,43673.3
2027-04-21 05:00:00+02:00,46948.7
2027-04-21 06:00:00+02:00,53328.4
2027-04-21 07:00:00+02:00,58477.7
2027-04-21 08:00:00+02:00,60953.1
2027-04-21 09:00:00+02:00,62157.2
2027-04-21 10:00:00+02:00,63363.8
2027-04-21 11:00:00+02:00,64650.9
2027-04-21 12:00:00+02:00,64128.5
2027-04-21 13:00:00+02:00,63428.9
2027-04-21 14:00:00+02:00,61903.7
2027-04-21 15:00:00+02:00,60345.0
2027-04-21 16:00:00+02:00,58449.7
2027-04-21 17:00:00+02:00,58007.7
2027-04-21 18:00:00+02:00,57924.2
2027-04-21 19:00:00+02:00,57459.7
2027-04-21 20:00:00+02:00,57091.8
2027-04-21 21:00:00+02:00,55968.2
2027-04-21 22:00:00+02:00,52030.0
2027-04-21 23:00:00+02:00,47718.6
