,Load_2027
2027-03-18 00:00:00+01:00,50036.3
2027-03-18 01:00:00+01:00,48104.6
2027-03-18 02:00:00+01:00,47262.4
2027-03-18 03:00:00+01:00,47583.3
2027-03-18 04:00:00+01:00,48615.3
2027-03-18 05:00:00+01:00,51693.3
2027-03-18 06:00:00+01:00,57742.2
2027-03-18 07:00:00+01:00,61919.6
2027-03-18 08:00:00+01:00,64194.8
2027-03-18 09:00:00+01:00,64574.2
2027-03-18 10:00:00+01:00,65266.7
2027-03-18 11:00:00+01:00,65985.7
2027-03-18 12:00:00+01:00,65768.1
2027-03-18 13:00:00+01:00,65184.6
2027-03-18 14:00:00+01:00,63434.4
2027-03-18 15:00:00+01:00,62027.6
2027-03-18 16:00:00+01:00,60753.8
2027-03-18 17:00:00+01:00,61000.3
2027-03-18 18:00:00+01:00,63868.8
2027-03-18 19:00:00+01:00,66507.1
2027-03-18 20:00:00+01:00,63013.7
2027-03-18 21:00:00+01:00,59754.0
2027-03-18 22:00:00+01:00,57016.0
2027-03-18 23:00:00+01:00,53068.4
