,Load_2027
2027-02-04 00:00:00+01:00,52558.4
2027-02-04 01:00:00+01:00,50679.3
2027-02-04 02:00:00+01:00,49705.7
2027-02-04 03:00:00+01:00,49850.2
2027-02-04 04:00:00+01:00,50469.7
2027-02-04 05:00:00+01:00,53309.8
2027-02-04 06:00:00+01:00,59826.3
2027-02-04 07:00:00+01:00,65781.1
2027-02-04 08:00:00+01:00,67056.2
2027-02-04 09:00:00+01:00,66850.7
2027-02-04 10:00:00+01:00,67234.9
2027-02-04 11:00:00+01:00,68058.5
2027-02-04 12:00:00+01:00,68036.0
2027-02-04 13:00:00+01:00,68011.9
2027-02-04 14:00:00+01:00,66350.9
2027-02-04 15:00:00+01:00,65752.2
2027-02-04 16:00:00+01:00,65375.0
2027-02-04 17:00:00+01:00,67469.5
2027-02-04 18:00:00+01:00,69152.6
2027-02-04 19:00:00+01:00,66790.3
2027-02-04 20:00:00+01:00,63907.5
2027-02-04 21:00:00+01:00,61048.2
2027-02-04 22:00:00+01:00,58920.3
2027-02-04 23:00:00+01:00,55330.9
