,Load_2027
2027-07-31 00:00:00+02:00,42905.4
2027-07-31 01:00:00+02:00,40705.2
2027-07-31 02:00:00+02:00,39515.9
2027-07-31 03:00:00+02:00,39216.8
2027-07-31 04:00:00+02:00,39078.3
2027-07-31 05:00:00+02:00,39331.9
2027-07-31 06:00:00+02:00,40700.3
2027-07-31 07:00:00+02:00,43533.8
2027-07-31 08:00:00+02:00,47123.3
2027-07-31 09:00:00+02:00,49953.3
2027-07-31 10:00:00+02:00,51619.4
2027-07-31 11:00:00+02:00,52801.2
2027-07-31 12:00:00+02:00,52266.2
2027-07-31 13:00:00+02:00,49747.5
2027-07-31 14:00:00+02:00,48668.1
2027-07-31 15:00:00+02:00,47500.7
2027-07-31 16:00:00+02:00,46764.5
2027-07-31 17:00:00+02:00,47408.7
2027-07-31 18:00:00+02:00,47389.7
2027-07-31 19:00:00+02:00,46813.7
2027-07-31 20:00:00+02:00,44770.4
2027-07-31 21:00:00+02:00,44301.8
2027-07-31 22:00:00+02:00,43420.7
2027-07-31 23:00:00+02:00,40513.7
