,Load_2027
2027-07-29 00:00:00+02:00,44954.7
2027-07-29 01:00:00+02:00,43328.1
2027-07-29 02:00:00+02:00,42189.9
2027-07-29 03:00:00+02:00,41895.4
2027-07-29 04:00:00+02:00,42743.0
2027-07-29 05:00:00+02:00,45508.7
2027-07-29 06:00:00+02:00,51389.3
2027-07-29 07:00:00+02:00,56663.8
2027-07-29 08:00:00+02:00,60057.6
2027-07-29 09:00:00+02:00,61858.6
2027-07-29 10:00:00+02:00,63506.7
2027-07-29 11:00:00+02:00,65095.3
2027-07-29 12:00:00+02:00,64654.2
2027-07-29 13:00:00+02:00,63241.3
2027-07-29 14:00:00+02:00,62489.1
2027-07-29 15:00:00+02:00,60897.8
2027-07-29 16:00:00+02:00,59457.9
2027-07-29 17:00:00+02:00,58832.6
2027-07-29 18:00:00+02:00,58048.7
2027-07-29 19:00:00+02:00,57288.0
2027-07-29 20:00:00+02:00,54957.0
2027-07-29 21:00:00+02:00,53334.0
2027-07-29 22:00:00+02:00,51120.8
2027-07-29 23:00:00+02:00,46855.0
