,Load_2027
2027-01-26 00:00:00+01:00,53544.7
2027-01-26 01:00:00+01:00,51844.3
2027-01-26 02:00:00+01:00,50787.7
2027-01-26 03:00:00+01:00,50529.0
2027-01-26 04:00:00+01:00,50995.7
2027-01-26 05:00:00+01:00,53194.0
2027-01-26 06:00:00+01:00,59729.7
2027-01-26 07:00:00+01:00,65786.7
2027-01-26 08:00:00+01:00,67515.0
2027-01-26 09:00:00+01:00,67541.0
2027-01-26 10:00:00+01:00,68325.0
2027-01-26 11:00:00+01:00,68921.0
2027-01-26 12:00:00+01:00,68457.7
2027-01-26 13:00:00+01:00,68234.3
2027-01-26 14:00:00+01:00,67110.3
2027-01-26 15:00:00+01:00,66568.3
2027-01-26 16:00:00+01:00,65963.3
2027-01-26 17:00:00+01:00,68593.3
2027-01-26 18:00:00+01:00,69608.3
2027-01-26 19:00:00+01:00,67951.0
2027-01-26 20:00:00+01:00,64022.7
2027-01-26 21:00:00+01:00,61445.3
2027-01-26 22:00:00+01:00,59178.7
2027-01-26 23:00:00+01:00,55875.3
