,Load_2027
2027-12-31 00:00:00+01:00,62772.0
2027-12-31 01:00:00+01:00,60158.2
2027-12-31 02:00:00+01:00,59025.9
2027-12-31 03:00:00+01:00,58806.5
2027-12-31 04:00:00+01:00,59000.6
2027-12-31 05:00:00+01:00,60611.5
2027-12-31 06:00:00+01:00,62820.2
2027-12-31 07:00:00+01:00,67420.9
2027-12-31 08:00:00+01:00,73074.4
2027-12-31 09:00:00+01:00,77492.6
2027-12-31 10:00:00+01:00,80620.5
2027-12-31 11:00:00+01:00,82731.0
2027-12-31 12:00:00+01:00,83022.0
2027-12-31 13:00:00+01:00,81309.5
2027-12-31 14:00:00+01:00,79764.6
2027-12-31 15:00:00+01:00,79240.9
2027-12-31 16:00:00+01:00,81485.9
2027-12-31 17:00:00+01:00,85883.5
2027-12-31 18:00:00+01:00,85330.1
2027-12-31 19:00:00+01:00,81863.5
2027-12-31 20:00:00+01:00,77334.5
2027-12-31 21:00:00+01:00,74742.9
2027-12-31 22:00:00+01:00,73661.0
2027-12-31 23:00:00+01:00,68718.0
