,Load_2027
2027-07-25 00:00:00+02:00,38905.2
2027-07-25 01:00:00+02:00,36995.9
2027-07-25 02:00:00+02:00,36092.5
2027-07-25 03:00:00+02:00,35535.1
2027-07-25 04:00:00+02:00,35380.6
2027-07-25 05:00:00+02:00,35072.1
2027-07-25 06:00:00+02:00,35465.7
2027-07-25 07:00:00+02:00,37276.5
2027-07-25 08:00:00+02:00,40123.7
2027-07-25 09:00:00+02:00,42618.1
2027-07-25 10:00:00+02:00,44623.9
2027-07-25 11:00:00+02:00,46480.7
2027-07-25 12:00:00+02:00,46329.9
2027-07-25 13:00:00+02:00,44801.4
2027-07-25 14:00:00+02:00,43602.7
2027-07-25 15:00:00+02:00,42705.0
2027-07-25 16:00:00+02:00,42407.7
2027-07-25 17:00:00+02:00,43308.5
2027-07-25 18:00:00+02:00,44207.5
2027-07-25 19:00:00+02:00,44769.3
2027-07-25 20:00:00+02:00,44464.3
2027-07-25 21:00:00+02:00,44273.7
2027-07-25 22:00:00+02:00,44193.8
2027-07-25 23:00:00+02:00,41437.3
