,Load_2027
2027-05-10 00:00:00+02:00,40692.7
2027-05-10 01:00:00+02:00,39311.6
2027-05-10 02:00:00+02:00,39016.2
2027-05-10 03:00:00+02:00,39504.4
2027-05-10 04:00:00+02:00,41355.8
2027-05-10 05:00:00+02:00,44589.5
2027-05-10 06:00:00+02:00,52168.9
2027-05-10 07:00:00+02:00,57977.3
2027-05-10 08:00:00+02:00,61378.1
2027-05-10 09:00:00+02:00,62085.5
2027-05-10 10:00:00+02:00,63557.9
2027-05-10 11:00:00+02:00,64596.7
2027-05-10 12:00:00+02:00,64414.7
2027-05-10 13:00:00+02:00,64416.3
2027-05-10 14:00:00+02:00,63615.3
2027-05-10 15:00:00+02:00,62150.9
2027-05-10 16:00:00+02:00,60118.3
2027-05-10 17:00:00+02:00,59040.3
2027-05-10 18:00:00+02:00,58508.7
2027-05-10 19:00:00+02:00,58013.6
2027-05-10 20:00:00+02:00,55661.2
2027-05-10 21:00:00+02:00,55000.2
2027-05-10 22:00:00+02:00,51736.7
2027-05-10 23:00:00+02:00,46917.2
