,Load_2019
2019-10-01 00:00:00+02:00,43866.9
2019-10-01 01:00:00+02:00,42385.3
2019-10-01 02:00:00+02:00,41574.1
2019-10-01 03:00:00+02:00,42027.8
2019-10-01 04:00:00+02:00,43309.4
2019-10-01 05:00:00+02:00,46414.0
2019-10-01 06:00:00+02:00,54588.8
2019-10-01 07:00:00+02:00,60430.7
2019-10-01 08:00:00+02:00,62330.9
2019-10-01 09:00:00+02:00,62542.3
2019-10-01 10:00:00+02:00,63041.2
2019-10-01 11:00:00+02:00,64131.3
2019-10-01 12:00:00+02:00,63671.0
2019-10-01 13:00:00+02:00,62869.5
2019-10-01 14:00:00+02:00,61403.7
2019-10-01 15:00:00+02:00,60450.7
2019-10-01 16:00:00+02:00,58837.5
2019-10-01 17:00:00+02:00,58304.8
2019-10-01 18:00:00+02:00,59056.6
2019-10-01 19:00:00+02:00,61966.9
2019-10-01 20:00:00+02:00,59650.7
2019-10-01 21:00:00+02:00,55377.1
2019-10-01 22:00:00+02:00,51446.0
2019-10-01 23:00:00+02:00,46935.8
