,Load_2019
2019-07-11 00:00:00+02:00,44640.7
2019-07-11 01:00:00+02:00,42860.6
2019-07-11 02:00:00+02:00,41998.2
2019-07-11 03:00:00+02:00,42013.8
2019-07-11 04:00:00+02:00,42773.8
2019-07-11 05:00:00+02:00,44986.3
2019-07-11 06:00:00+02:00,51848.7
2019-07-11 07:00:00+02:00,57258.3
2019-07-11 08:00:00+02:00,60238.3
2019-07-11 09:00:00+02:00,61744.3
2019-07-11 10:00:00+02:00,63795.5
2019-07-11 11:00:00+02:00,65594.3
2019-07-11 12:00:00+02:00,64976.9
2019-07-11 13:00:00+02:00,63834.3
2019-07-11 14:00:00+02:00,62971.5
2019-07-11 15:00:00+02:00,61973.5
2019-07-11 16:00:00+02:00,60452.9
2019-07-11 17:00:00+02:00,59863.8
2019-07-11 18:00:00+02:00,59292.7
2019-07-11 19:00:00+02:00,58149.3
2019-07-11 20:00:00+02:00,55566.4
2019-07-11 21:00:00+02:00,53254.7
2019-07-11 22:00:00+02:00,51464.7
2019-07-11 23:00:00+02:00,47568.0
