,Load_2019
2019-08-25 00:00:00+02:00,38184.4
2019-08-25 01:00:00+02:00,36722.8
2019-08-25 02:00:00+02:00,35299.7
2019-08-25 03:00:00+02:00,34742.3
2019-08-25 04:00:00+02:00,34750.5
2019-08-25 05:00:00+02:00,35116.6
2019-08-25 06:00:00+02:00,35345.8
2019-08-25 07:00:00+02:00,37193.7
2019-08-25 08:00:00+02:00,40208.3
2019-08-25 09:00:00+02:00,43292.3
2019-08-25 10:00:00+02:00,45823.2
2019-08-25 11:00:00+02:00,48402.8
2019-08-25 12:00:00+02:00,48621.1
2019-08-25 13:00:00+02:00,47482.0
2019-08-25 14:00:00+02:00,46370.4
2019-08-25 15:00:00+02:00,45491.7
2019-08-25 16:00:00+02:00,45142.4
2019-08-25 17:00:00+02:00,45575.3
2019-08-25 18:00:00+02:00,46244.3
2019-08-25 19:00:00+02:00,46107.2
2019-08-25 20:00:00+02:00,46850.6
2019-08-25 21:00:00+02:00,46734.9
2019-08-25 22:00:00+02:00,45392.4
2019-08-25 23:00:00+02:00,42056.5
